,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Close_pct_change,Volume_pct_change,7_Day_MA
1251,2025-01-14,31.670000076293945,31.790000915527344,31.09000015258789,31.549999237060547,31.549999237060547,12227200.0,CNQ,0.0634270535347925,12.688933126889324,32.138571875435964
1252,2025-01-15,31.739999771118164,31.86000061035156,31.270000457763672,31.51000022888184,31.51000022888184,8322600.0,CNQ,-0.12677974372728995,-31.93372153886417,32.13000052315848
1253,2025-01-16,31.21999931335449,31.270000457763672,30.600000381469727,30.799999237060547,30.799999237060547,8891000.0,CNQ,-2.253256066848619,6.82959652031816,31.922857557024276
1254,2025-01-17,30.649999618530277,31.190000534057617,30.520000457763672,31.1200008392334,31.1200008392334,5819500.0,CNQ,1.0389662665569288,-34.54617028455742,31.697143282209122
1255,2024-01-19,484.9800109863281,485.6700134277344,476.05999755859375,482.9500122070313,482.9500122070313,5665600.0,NFLX,1451.8958842641475,-2.644557092533728,96.02857344491142
1256,2024-01-22,487.5499877929688,489.7999877929688,479.8999938964844,485.7099914550781,485.7099914550781,5212300.0,NFLX,0.5714834202889874,-8.000917819824904,160.73857198442732
1257,2024-01-23,492.0,498.9599914550781,481.3999938964844,492.1900024414063,492.1900024414063,15506000.0,NFLX,1.3341317041709377,197.48863265736816,226.54714366367884
1258,2024-01-24,537.75,562.5,537.0700073242188,544.8699951171875,544.8699951171875,26432800.0,NFLX,10.703182188681826,70.46820585579776,299.8785716465541
1259,2024-01-25,551.9500122070312,563.4600219726562,548.4600219726562,562.0,562.0,9451900.0,NFLX,3.143870104120583,-64.24177536999484,375.6628573281424
1260,2024-01-26,561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,570.4199829101562,12770600.0,NFLX,1.498217599671925,35.11145907172104,452.751426424299
1261,2024-01-29,571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,575.7899780273438,6905400.0,NFLX,0.941410763660655,-45.92736441514103,530.5614231654575
1262,2024-01-30,567.3200073242188,570.8800048828125,560.8200073242188,562.8499755859375,562.8499755859375,6181800.0,NFLX,-2.24734763285368,-10.478755756364588,541.9757036481585
1263,2024-01-31,562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,564.1099853515625,4857600.0,NFLX,0.22386245363399393,-21.42094535572163,553.1757027762277
1264,2024-02-01,567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,567.510009765625,3174000.0,NFLX,0.602723671332206,-34.65909090909091,563.9357038225446
1265,2024-02-02,564.52001953125,567.7999877929688,562.3699951171875,564.6400146484375,564.6400146484375,4030800.0,NFLX,-0.5057170918223552,26.99432892249527,566.759992327009
1266,2024-02-05,562.469970703125,575.75,557.2000122070312,562.0599975585938,562.0599975585938,4143100.0,NFLX,-0.4569313231280958,2.7860474347524145,566.7685634068081
1267,2024-02-06,564.1199951171875,566.3400268554688,554.3699951171875,555.8800048828125,555.8800048828125,2840300.0,NFLX,-1.0995254425906764,-31.44505322101808,564.691423688616
1268,2024-02-07,558.1599731445312,567.7999877929688,554.97998046875,559.2999877929688,559.2999877929688,4373600.0,NFLX,0.6152376196508769,53.98373411259374,562.335710797991
1269,2024-02-08,560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,558.530029296875,3175500.0,NFLX,-0.1376646724295605,-27.393908907993413,561.7185756138393
1270,2024-02-09,565.0,566.0,558.0999755859375,561.3200073242188,561.3200073242188,3055700.0,NFLX,0.49952158004038516,-3.7726342308297856,561.3200073242188
1271,2024-02-12,560.3599853515625,568.4400024414062,557.0,557.8499755859375,557.8499755859375,3608500.0,NFLX,-0.6181913512797621,18.0907811630723,559.9400024414062
1272,2024-02-13,550.7999877929688,559.2000122070312,549.0,554.52001953125,554.52001953125,3511500.0,NFLX,-0.5969268083573676,-2.688097547457391,558.4942888532366
1273,2024-02-14,567.260009765625,581.25,564.3400268554688,579.3300170898438,579.3300170898438,5634200.0,NFLX,4.474139198719329,60.44995016374768,560.9614345005581
1274,2024-02-15,581.9099731445312,593.77001953125,580.3200073242188,593.4600219726562,593.4600219726562,5220900.0,NFLX,2.4390251611321467,-7.335557843172058,566.3300083705357
1275,2024-02-16,596.9500122070312,597.0,577.4600219726562,583.9500122070312,583.9500122070312,4323600.0,NFLX,-1.6024684753008,-17.186691949663846,569.8514404296875
1276,2024-02-20,580.1799926757812,586.0,569.6599731445312,575.1300048828125,575.1300048828125,3124200.0,NFLX,-1.510404510633312,-27.74077157923952,572.2228655133929
1277,2024-02-21,573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,573.3499755859375,2281100.0,NFLX,-0.30950033588278414,-26.9861084437616,573.9414324079241
1278,2024-02-22,582.75,590.8499755859375,578.8900146484375,588.469970703125,588.469970703125,3526600.0,NFLX,2.6371319021572415,54.60085046688001,578.3157174246652
1279,2024-02-23,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,583.5599975585938,2568900.0,NFLX,-0.8343625654618547,-27.156467986162312,582.4642857142857
1280,2024-02-26,583.5599975585938,590.75,583.27001953125,587.6500244140625,587.6500244140625,2393700.0,NFLX,0.7008751238227307,-6.820039705710612,583.6528581891741
1281,2024-02-27,595.0,605.3599853515625,592.3300170898438,601.6699829101562,601.6699829101562,4489400.0,NFLX,2.3857666831670565,87.55065379955718,584.8257097516741
1282,2024-02-28,595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,596.47998046875,2605200.0,NFLX,-0.8625995294468947,-41.96997371586404,586.615705217634
1283,2024-02-29,604.25,604.52001953125,595.1599731445312,602.9199829101562,602.9199829101562,3572100.0,NFLX,1.0796678266293602,37.114233072316914,590.5857020786831
1284,2024-03-01,599.8099975585938,620.280029296875,599.5,619.3400268554688,619.3400268554688,4264200.0,NFLX,2.723420090682138,19.37515747039558,597.1557094029018
1285,2024-03-04,621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,615.8300170898438,3020300.0,NFLX,-0.5667338801669475,-29.170770601754135,601.0642874581473
1286,2024-03-05,610.0999755859375,610.9099731445312,592.0,598.5,598.5,3849600.0,NFLX,-2.814091000587826,27.457537330728734,603.1985735212054
1287,2024-03-06,602.989990234375,607.9299926757812,593.5599975585938,597.6900024414062,597.6900024414062,2469600.0,NFLX,-0.13533793794381355,-35.84788029925187,604.6328560965402
1288,2024-03-07,599.3400268554688,610.530029296875,595.9000244140625,608.510009765625,608.510009765625,2742800.0,NFLX,1.8103042179092643,11.062520246193719,605.6100027901786
1289,2024-03-08,608.27001953125,616.0900268554688,600.8400268554688,604.8200073242188,604.8200073242188,2774600.0,NFLX,-0.6063996289604967,1.1593991541490434,606.8014351981027
1290,2024-03-11,608.0800170898438,611.0,600.3699951171875,600.9299926757812,600.9299926757812,2500900.0,NFLX,-0.6431689761136172,-9.864484970806597,606.5171508789062
1291,2024-03-12,600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,611.0800170898438,2821600.0,NFLX,1.6890527245723153,12.823383581910509,605.3371494838169
1292,2024-03-13,613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,609.4500122070312,2192100.0,NFLX,-0.2667416438480674,-22.31003685851999,604.4257202148438
1293,2024-03-14,615.0,620.7999877929688,607.3499755859375,613.010009765625,613.010009765625,3120500.0,NFLX,0.5841328225922426,42.35208247798914,606.4985787527902
1294,2024-03-15,622.9199829101562,622.9199829101562,603.8200073242188,605.8800048828125,605.8800048828125,6670900.0,NFLX,-1.1631139409189362,113.7766383592373,607.6685791015625
1295,2024-03-18,613.5599975585938,627.4099731445312,610.4500122070312,618.3900146484375,618.3900146484375,3344200.0,NFLX,2.0647668952278098,-49.8688332908603,609.0800083705357
1296,2024-03-19,615.6199951171875,621.280029296875,608.0,620.739990234375,620.739990234375,2142600.0,NFLX,0.38001512480332345,-35.930865378864894,611.3542916434152
1297,2024-03-20,619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,627.6900024414062,2639500.0,NFLX,1.119633391817909,23.19144964062354,615.1771501813616
1298,2024-03-21,630.6500244140625,634.3599853515625,622.3300170898438,622.7100219726562,622.7100219726562,2507700.0,NFLX,-0.7933821551052822,-4.993369956431137,616.8385794503348
1299,2024-03-22,624.1599731445312,629.0499877929688,621.0,628.010009765625,628.010009765625,2134100.0,NFLX,0.8511165078376459,-14.898113809466839,619.490007672991
1300,2024-03-25,627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,627.4600219726562,1803300.0,NFLX,-0.08757627815104696,-15.50067944332506,621.5542951311384
1301,2024-03-26,625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,629.239990234375,2804500.0,NFLX,0.2836783539009735,55.520434758498304,624.8914358956473
1302,2024-03-27,629.010009765625,631.3499755859375,610.72998046875,613.530029296875,613.530029296875,2628300.0,NFLX,-2.4966564715075523,-6.282759850240682,624.1971522739956
1303,2024-03-28,614.989990234375,615.0,601.5900268554688,607.3300170898438,607.3300170898438,3708800.0,NFLX,-1.010547472979706,41.110223338279496,622.2814418247768
1304,2024-04-01,608.0,615.1099853515625,605.5700073242188,614.3099975585938,614.3099975585938,2115900.0,NFLX,1.1492895579566564,-42.94920189818809,620.3700125558036
1305,2024-04-02,611.0,615.030029296875,605.510009765625,614.2100219726562,614.2100219726562,2029200.0,NFLX,-0.01627445204128719,-4.097547143059687,619.1557268415179
1306,2024-04-03,612.75,630.4099731445312,611.5,630.0800170898438,630.0800170898438,2931200.0,NFLX,2.5838059539012193,44.45101517839542,619.4514421735491
1307,2024-04-04,633.2100219726562,638.0,616.5800170898438,617.1400146484375,617.1400146484375,3064300.0,NFLX,-2.0537077974909224,4.540802401746724,617.9771554129464
1308,2024-04-05,624.9199829101562,637.9099731445312,622.7100219726562,636.1799926757812,636.1799926757812,3372800.0,NFLX,3.085195834885246,10.06755213262409,618.9685843331473
1309,2024-04-08,636.3900146484375,639.0,628.1099853515625,628.4099731445312,628.4099731445312,2145700.0,NFLX,-1.221355531564139,-36.38223434535104,621.0942905970982
1310,2024-04-09,631.989990234375,631.989990234375,615.6300048828125,618.2000122070312,618.2000122070312,2146600.0,NFLX,-1.6247292967694116,0.04194435382391948,622.6471470424107
1311,2024-04-10,610.969970703125,620.1400146484375,609.3400268554688,618.5800170898438,618.5800170898438,2806200.0,NFLX,0.061469568959693355,30.727662349762408,623.2571498325893
1312,2024-04-11,624.4199829101562,631.6599731445312,617.239990234375,628.780029296875,628.780029296875,2662700.0,NFLX,1.648939817845707,-5.113676858385007,625.3385794503348
1313,2024-04-12,628.22998046875,633.1199951171875,618.9199829101562,622.8300170898438,622.8300170898438,2956500.0,NFLX,-0.9462788144980916,11.03391294550644,624.3028651646206
1314,2024-04-15,630.1699829101562,630.1699829101562,603.8699951171875,607.1500244140625,607.1500244140625,3085400.0,NFLX,-2.517539656975043,4.359884999154406,622.8757237025669
1315,2024-04-16,607.5,622.4500122070312,607.5,617.52001953125,617.52001953125,3519100.0,NFLX,1.7079790332208633,14.056524275620674,620.2100132533482
1316,2024-04-17,620.969970703125,620.969970703125,607.7100219726562,613.6900024414062,613.6900024414062,3312200.0,NFLX,-0.6202255746706076,-5.879344150493027,618.107160295759
1317,2024-04-18,612.0999755859375,621.3300170898438,605.4299926757812,610.5599975585938,610.5599975585938,8468400.0,NFLX,-0.5100302873373486,155.6729666082966,617.0157296316964
1318,2024-04-19,567.8800048828125,579.0,552.1599731445312,555.0399780273438,555.0399780273438,16425000.0,NFLX,-9.093294639880478,93.95635539180955,607.9385811941964
1319,2024-04-22,550.6599731445312,558.6099853515625,542.010009765625,554.5999755859375,554.5999755859375,8597700.0,NFLX,-0.07927400886870162,-47.65479452054795,597.3414306640625
1320,2024-04-23,556.489990234375,579.2100219726562,555.280029296875,577.75,577.75,4975500.0,NFLX,4.174184174747642,-42.129871942496244,590.9014282226562
1321,2024-04-24,574.3099975585938,576.9099731445312,551.2999877929688,555.1199951171875,555.1199951171875,5355300.0,NFLX,-3.916919927790996,7.633403678022299,583.4685668945312
1322,2024-04-25,549.4600219726562,566.5399780273438,545.7100219726562,564.7999877929688,564.7999877929688,3807100.0,NFLX,1.7437658093612418,-28.909678262655692,575.9371337890625
1323,2024-04-26,558.2100219726562,562.9199829101562,553.1900024414062,561.22998046875,561.22998046875,4332600.0,NFLX,-0.6320834634166772,13.803157258805921,568.4428449358259
1324,2024-04-29,559.1799926757812,559.6400146484375,554.239990234375,559.489990234375,559.489990234375,2508900.0,NFLX,-0.3100315904224771,-42.092507962886025,561.1471296037946
1325,2024-04-30,560.0,560.0,549.3800048828125,550.6400146484375,550.6400146484375,3361500.0,NFLX,-1.5817933726088973,33.983020447207934,560.5185634068081
1326,2024-05-01,547.8400268554688,560.3900146484375,544.25,551.7100219726562,551.7100219726562,3473200.0,NFLX,0.19432066245710367,3.3229213148891823,560.105712890625
1327,2024-05-02,556.02001953125,565.4600219726562,555.5900268554688,565.1500244140625,565.1500244140625,3068200.0,NFLX,2.4360627695960924,-11.660716342278011,558.3057163783482
1328,2024-05-03,566.0,580.260009765625,565.1599731445312,579.3400268554688,579.3400268554688,3307500.0,NFLX,2.5108381541906866,7.799361188970733,561.7657209123884
1329,2024-05-06,581.8200073242188,597.3400268554688,580.25,596.969970703125,596.969970703125,3686300.0,NFLX,3.043108197330624,11.452758881330304,566.3614327566964
1330,2024-05-07,596.280029296875,606.0499877929688,591.3200073242188,606.0,606.0,3614100.0,NFLX,1.51264380790197,-1.9586034777419048,572.7571498325893
1331,2024-05-08,601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,609.469970703125,3093900.0,NFLX,0.5726024262582508,-14.39362496887192,579.8971470424107
1332,2024-05-09,614.4000244140625,615.719970703125,605.75,612.0900268554688,612.0900268554688,2065400.0,NFLX,0.42989093446574866,-33.2428326707392,588.6757202148438
1333,2024-05-10,619.0,623.97998046875,605.0599975585938,610.8699951171875,610.8699951171875,2653600.0,NFLX,-0.199322270377289,28.478745037280916,597.1271449497768
1334,2024-05-13,614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,616.5900268554688,2086200.0,NFLX,0.9363746433779241,-21.38227313837805,604.4757167271206
1335,2024-05-14,615.1699829101562,621.47998046875,608.4000244140625,613.6599731445312,613.6599731445312,2792400.0,NFLX,-0.47520290360199,33.85102099511072,609.3785661969866
1336,2024-05-15,618.5700073242188,624.0999755859375,609.0999755859375,613.52001953125,613.52001953125,5670600.0,NFLX,-0.022806378027895313,103.072625698324,611.7428588867188
1337,2024-05-16,615.75,618.3400268554688,609.0900268554688,610.52001953125,610.52001953125,3056400.0,NFLX,-0.4889815987247026,-46.10094169929108,612.3885759626116
1338,2024-05-17,617.0,625.7899780273438,614.7100219726562,621.0999755859375,621.0999755859375,3782700.0,NFLX,1.7329417080885756,23.763250883392217,614.0500052315848
1339,2024-05-20,620.4000244140625,644.3699951171875,619.52001953125,640.8200073242188,640.8200073242188,3857900.0,NFLX,3.1750173101645407,1.9879979908530965,618.1542881556919
1340,2024-05-21,636.760009765625,650.8800048828125,634.219970703125,650.6099853515625,650.6099853515625,2920200.0,NFLX,1.5277266495193231,-24.30596956893647,623.8314296177456
1341,2024-05-22,647.1400146484375,649.25,638.1199951171875,640.469970703125,640.469970703125,2176200.0,NFLX,-1.5585396592027845,-25.47770700636943,627.2428501674107
1342,2024-05-23,642.3400268554688,642.7100219726562,630.0,635.6699829101562,635.6699829101562,2313900.0,NFLX,-0.7494477512660302,6.327543424317628,630.3871372767857
1343,2024-05-24,639.4000244140625,652.0,637.5999755859375,646.75,646.75,2613300.0,NFLX,1.7430455091049568,12.93919356929858,635.13427734375
1344,2024-05-28,647.0499877929688,649.75,643.030029296875,649.0,649.0,2609500.0,NFLX,0.34789331271742885,-0.14541001798492603,640.6314174107143
1345,2024-05-29,644.1300048828125,664.25,643.8900146484375,654.6199951171875,654.6199951171875,3695900.0,NFLX,0.8659468593509301,41.63249664686721,645.4199916294643
1346,2024-05-30,653.52001953125,656.489990234375,644.72998046875,647.6599731445312,647.6599731445312,2393400.0,NFLX,-1.0632156097539092,-35.24175437647122,646.3971296037946
1347,2024-05-31,644.010009765625,648.5800170898438,628.2999877929688,641.6199951171875,641.6199951171875,4071000.0,NFLX,-0.9325847323894854,70.09275507646026,645.1128452845982
1348,2024-06-03,645.219970703125,646.780029296875,627.27001953125,633.7899780273438,633.7899780273438,2323500.0,NFLX,-1.2203511657104205,-42.925571112748706,644.1585606166294
1349,2024-06-04,633.780029296875,635.22998046875,626.4400024414062,631.6199951171875,631.6199951171875,3008200.0,NFLX,-0.34238201697512904,29.468474284484625,643.5799909319196
